id,longitude,latitude,classname,time,address
42887,129.2768007,36.20410434,crack,2024-07-20 09:27:57,경상북도 포항시 북구 청하면 명안리
42888,129.2780615,36.2038544,crack,2024-07-20 09:28:03,경상북도 포항시 북구 청하면 명안리
42889,129.27982,36.20340222,crack,2024-07-20 09:28:11,경상북도 포항시 북구 청하면 명안리
42890,129.2806577,36.20318481,crack,2024-07-20 09:28:15,경상북도 포항시 북구 청하면 명안리
42891,129.2824563,36.20304248,crack,2024-07-20 09:28:26,경상북도 포항시 북구 청하면 명안리
42892,129.2829695,36.20273179,crack,2024-07-20 09:28:30,경상북도 포항시 북구 청하면 명안리
42893,129.2837603,36.20195751,crack,2024-07-20 09:28:38,경상북도 포항시 북구 청하면 명안리
42894,129.2851607,36.20143707,crack,2024-07-20 09:28:50,경상북도 포항시 북구 청하면 명안리
42895,129.286186,36.20029962,crack,2024-07-20 09:29:04,경상북도 포항시 북구 청하면 명안리
42896,129.2872428,36.20000798,crack,2024-07-20 09:29:13,경상북도 포항시 북구 청하면 명안리
42897,129.2880256,36.19983203,crack,2024-07-20 09:29:21,경상북도 포항시 북구 청하면 명안리
42898,129.2875636,36.20118552,crack,2024-07-20 09:29:41,경상북도 포항시 북구 청하면 유계리
42899,129.2905686,36.20162857,crack,2024-07-20 09:30:06,경상북도 포항시 북구 청하면 유계리
42900,129.2907686,36.20110562,crack,2024-07-20 09:30:12,경상북도 포항시 북구 청하면 유계리
42901,129.28874,36.20102396,crack,2024-07-20 09:30:31,경상북도 포항시 북구 청하면 유계리
42902,129.2894177,36.19997488,crack,2024-07-20 09:30:49,경상북도 포항시 북구 청하면 유계리
42904,129.291767,36.1974163,crack,2024-07-20 09:31:34,경상북도 포항시 북구 청하면 유계리
42905,129.2928731,36.19698009,crack,2024-07-20 09:31:47,경상북도 포항시 북구 청하면 유계리
42906,129.2933325,36.19639642,crack,2024-07-20 09:31:55,경상북도 포항시 북구 청하면 명안리
42907,129.292731,36.19637915,crack,2024-07-20 09:32:05,경상북도 포항시 북구 청하면 명안리
42908,129.2922525,36.19652469,crack,2024-07-20 09:32:09,경상북도 포항시 북구 청하면 명안리
42909,129.29115,36.1959317,crack,2024-07-20 09:32:24,경상북도 포항시 북구 청하면 명안리
42910,129.2919385,36.19607166,crack,2024-07-20 09:32:38,경상북도 포항시 북구 청하면 명안리
42912,129.2930018,36.19561989,crack,2024-07-20 09:32:54,경상북도 포항시 북구 청하면 명안리
42913,129.3084132,36.19058677,crack,2024-07-20 09:35:55,경상북도 포항시 북구 청하면 서정리
42914,129.3220901,36.19304552,crack,2024-07-20 09:37:21,경상북도 포항시 북구 청하면 서정리
42915,129.3240656,36.19365865,crack,2024-07-20 09:37:35,경상북도 포항시 북구 청하면 서정리
42917,129.3386872,36.19286286,crack,2024-07-20 09:40:32,경상북도 포항시 북구 청하면 미남리
42918,129.3386776,36.19172211,crack,2024-07-20 09:40:40,경상북도 포항시 북구 청하면 미남리
42919,129.338654,36.19109386,crack,2024-07-20 09:40:44,경상북도 포항시 북구 청하면 미남리
42920,129.338549,36.18945871,crack,2024-07-20 09:40:54,경상북도 포항시 북구 청하면 하대리
42921,129.3385774,36.18850338,crack,2024-07-20 09:41:00,경상북도 포항시 북구 청하면 미남리
42922,129.3384949,36.18718344,crack,2024-07-20 09:41:08,경상북도 포항시 북구 청하면 미남리
42923,129.3384208,36.18609503,crack,2024-07-20 09:41:15,경상북도 포항시 북구 청하면 미남리
42924,129.3381476,36.18546235,crack,2024-07-20 09:41:19,경상북도 포항시 북구 청하면 미남리
42926,129.3385556,36.18286471,crack,2024-07-20 09:41:39,경상북도 포항시 북구 청하면 하대리
42927,129.3397011,36.181947,crack,2024-07-20 09:41:50,경상북도 포항시 북구 청하면 미남리
42928,129.3399793,36.18152489,crack,2024-07-20 09:41:54,경상북도 포항시 북구 청하면 미남리
42929,129.3402773,36.18107429,crack,2024-07-20 09:41:58,경상북도 포항시 북구 청하면 미남리
42930,129.3405327,36.18063835,crack,2024-07-20 09:42:02,경상북도 포항시 북구 청하면 미남리
42934,129.3394295,36.16994533,crack,2024-07-20 09:43:56,경상북도 포항시 북구 청하면 소동리
42936,129.3463988,36.15854715,crack,2024-07-20 09:45:49,경상북도 포항시 북구 청하면 소동리
42937,129.3466254,36.15493007,crack,2024-07-20 09:46:05,경상북도 포항시 북구 청하면 소동리
42940,129.3492315,36.14030462,crack,2024-07-20 09:47:25,경상북도 포항시 북구 흥해읍 덕장리
42941,129.3490642,36.13896621,crack,2024-07-20 09:47:32,경상북도 포항시 북구 흥해읍 덕장리
42943,129.3420656,36.09318265,crack,2024-07-20 09:51:19,경상북도 포항시 북구 흥해읍 성곡리
42945,129.3406347,36.08714969,crack,2024-07-20 09:51:52,경상북도 포항시 북구 흥해읍 성곡리
42946,129.342001,36.08434026,crack,2024-07-20 09:52:08,경상북도 포항시 북구 흥해읍 성곡리
42948,129.3425377,36.08166117,crack,2024-07-20 09:52:23,경상북도 포항시 북구 흥해읍 성곡리
42949,129.3426173,36.08095786,crack,2024-07-20 09:52:27,경상북도 포항시 북구 흥해읍 성곡리
42950,129.3426008,36.08024635,crack,2024-07-20 09:52:31,경상북도 포항시 북구 흥해읍 성곡리
42953,129.3507005,36.06710961,crack,2024-07-20 09:55:36,경상북도 포항시 북구 우현동
42954,129.351104,36.06633072,crack,2024-07-20 09:55:39,경상북도 포항시 북구 우현동
42955,129.3512458,36.06567667,crack,2024-07-20 09:55:44,경상북도 포항시 북구 우현동
42958,129.3514024,36.0651982,crack,2024-07-20 09:56:02,경상북도 포항시 북구 우현동
42961,129.354057,36.05926877,crack,2024-07-20 09:56:57,경상북도 포항시 북구 우현동
42962,129.3543053,36.05874902,crack,2024-07-20 09:57:01,경상북도 포항시 북구 우현동
42963,129.3545552,36.05824386,crack,2024-07-20 09:57:05,경상북도 포항시 북구 우현동
42964,129.3548117,36.05774893,crack,2024-07-20 09:57:10,경상북도 포항시 북구 우현동
42965,129.3551147,36.05726965,crack,2024-07-20 09:57:14,경상북도 포항시 북구 우현동
42966,129.3555527,36.056625,crack,2024-07-20 09:57:20,경상북도 포항시 북구 우현동
42967,129.3559016,36.05619301,crack,2024-07-20 09:57:24,경상북도 포항시 북구 우현동
42969,129.3563363,36.05570127,crack,2024-07-20 09:57:28,경상북도 포항시 북구 우현동
42970,129.356752,36.05526351,crack,2024-07-20 09:57:32,경상북도 포항시 북구 우현동
42971,129.3571717,36.05488657,crack,2024-07-20 09:57:36,경상북도 포항시 북구 우현동
42972,129.3576354,36.05452476,crack,2024-07-20 09:57:42,경상북도 포항시 북구 우현동
42973,129.3588239,36.05362765,crack,2024-07-20 09:58:31,경상북도 포항시 북구 우현동
42978,129.3583118,36.04521217,crack,2024-07-20 10:00:59,경상북도 포항시 북구 용흥동
42979,129.3584116,36.04457868,crack,2024-07-20 10:01:03,경상북도 포항시 북구 용흥동
42980,129.3587698,36.04202464,crack,2024-07-20 10:01:20,경상북도 포항시 북구 용흥동
42982,129.3593957,36.03704688,crack,2024-07-20 10:01:55,경상북도 포항시 북구 대흥동
42984,129.3591728,36.03647331,crack,2024-07-20 10:02:01,경상북도 포항시 북구 대흥동
42985,129.3579066,36.03395592,crack,2024-07-20 10:02:21,경상북도 포항시 북구 용흥동
42986,129.3577107,36.0333822,crack,2024-07-20 10:02:26,경상북도 포항시 북구 용흥동
42987,129.3555538,36.03016746,crack,2024-07-20 10:02:56,경상북도 포항시 북구 용흥동
42988,129.3531785,36.02783145,crack,2024-07-20 10:03:52,경상북도 포항시 북구 용흥동
42991,129.3520584,36.02411682,crack,2024-07-20 10:50:10,경상북도 포항시 북구 득량동
42992,129.3517076,36.02367603,crack,2024-07-20 10:50:20,경상북도 포항시 북구 득량동
42993,129.3514168,36.0232648,crack,2024-07-20 10:50:40,경상북도 포항시 북구 죽도동
42994,129.3510738,36.02260626,crack,2024-07-20 10:50:49,경상북도 포항시 북구 죽도동
42995,129.3528147,36.02171263,crack,2024-07-20 10:51:07,경상북도 포항시 북구 죽도동
42996,129.3535185,36.02129629,crack,2024-07-20 10:51:24,경상북도 포항시 북구 죽도동
43008,129.3615572,36.02709214,crack,2024-07-20 11:01:46,경상북도 포항시 북구 죽도동
43010,129.3519805,36.02699337,crack,2024-07-20 11:04:41,경상북도 포항시 북구 용흥동
43011,129.3512637,36.02662928,crack,2024-07-20 11:05:02,경상북도 포항시 북구 학잠동 양학로34번길 8.0
43015,129.3580717,36.02927223,crack,2024-07-20 11:08:55,경상북도 포항시 북구 죽도동
43016,129.3593365,36.02862648,crack,2024-07-20 11:09:08,경상북도 포항시 북구 죽도동
43026,129.3621418,36.02736082,crack,2024-07-20 11:16:50,경상북도 포항시 북구 죽도동
43029,129.3575947,36.02494329,crack,2024-07-20 11:18:41,경상북도 포항시 북구 죽도동
43031,129.3541872,36.02673628,crack,2024-07-20 11:19:39,경상북도 포항시 북구 용흥동
43035,129.3474753,36.02765269,crack,2024-07-20 11:29:25,경상북도 포항시 북구 득량동 양학로 59.0
43040,129.3480587,36.0193697,crack,2024-07-20 11:35:12,경상북도 포항시 북구 득량동
43053,129.3578128,36.02238051,crack,2024-07-20 11:44:05,경상북도 포항시 북구 죽도동
43055,129.3600065,36.0252642,crack,2024-07-20 11:46:34,경상북도 포항시 북구 죽도동
43057,129.3627435,36.02859812,crack,2024-07-20 11:47:18,경상북도 포항시 북구 죽도동
43059,129.3666861,36.0328257,crack,2024-07-20 11:50:05,경상북도 포항시 북구 죽도동
43061,129.3682565,36.03310946,crack,2024-07-20 11:50:24,경상북도 포항시 북구 죽도동
43064,129.3699151,36.03333726,crack,2024-07-20 11:50:40,경상북도 포항시 북구 죽도동
43088,129.3576075,36.03256909,crack,2024-07-20 12:11:39,경상북도 포항시 북구 용흥동
43092,129.3635998,36.09746976,crack,2024-07-20 12:21:08,경상북도 포항시 북구 흥해읍 남송리
43102,129.382275,36.09004335,crack,2024-07-20 12:32:54,경상북도 포항시 북구 양덕동
43113,129.3759035,36.07173032,crack,2024-07-20 12:39:10,경상북도 포항시 북구 장성동
43114,129.3777959,36.07019442,crack,2024-07-20 12:39:47,경상북도 포항시 북구 장성동
43117,129.3791237,36.06501916,crack,2024-07-20 12:41:05,경상북도 포항시 북구 장성동
43126,129.3752056,36.05572146,crack,2024-07-20 12:47:41,경상북도 포항시 북구 항구동
43129,129.3726623,36.05234093,crack,2024-07-20 12:50:47,경상북도 포항시 북구 학산동
43136,129.3652754,36.0435459,crack,2024-07-20 12:56:49,경상북도 포항시 북구 덕수동 중앙로 341.0
43143,129.3439226,36.03179034,crack,2024-07-20 15:41:41,경상북도 포항시 북구 득량동
43144,129.3422861,36.03377703,crack,2024-07-20 15:42:12,경상북도 포항시 북구 학잠동
43174,129.3467267,36.02761961,crack,2024-07-21 06:24:17,경상북도 포항시 북구 득량동
43175,129.3479179,36.0266537,crack,2024-07-21 06:24:34,경상북도 포항시 북구 득량동
43176,129.3502452,36.02472994,crack,2024-07-21 06:25:11,경상북도 포항시 북구 득량동
43225,129.3606402,36.02612495,crack,2024-07-21 06:46:55,경상북도 포항시 북구 죽도동
43226,129.3569666,36.02201219,crack,2024-07-21 06:48:46,경상북도 포항시 북구 죽도동
43228,129.3564567,36.02229298,crack,2024-07-21 06:48:53,경상북도 포항시 북구 죽도동
43229,129.3557738,36.0226506,crack,2024-07-21 06:49:38,경상북도 포항시 북구 죽도동
43230,129.3549973,36.02301736,crack,2024-07-21 06:49:46,경상북도 포항시 북구 죽도동
43232,129.3527153,36.02422054,crack,2024-07-21 06:50:11,경상북도 포항시 북구 용흥동
43240,129.3529395,36.02506858,crack,2024-07-21 07:08:27,경상북도 포항시 북구 용흥동
43241,129.3569359,36.03159633,crack,2024-07-21 07:09:56,경상북도 포항시 북구 용흥동
43245,129.3565777,36.03872224,crack,2024-07-21 07:13:10,경상북도 포항시 북구 용흥동
43246,129.3560443,36.03874845,crack,2024-07-21 07:13:13,경상북도 포항시 북구 용흥동
43247,129.3554469,36.03881659,crack,2024-07-21 07:13:18,경상북도 포항시 북구 용흥동
43248,129.3548916,36.03902964,crack,2024-07-21 07:13:22,경상북도 포항시 북구 용흥동
43251,129.3529089,36.03987805,crack,2024-07-21 07:13:34,경상북도 포항시 북구 용흥동
43255,129.3496116,36.04260396,crack,2024-07-21 07:14:19,경상북도 포항시 북구 용흥동
43256,129.3491743,36.04293941,crack,2024-07-21 07:14:25,경상북도 포항시 북구 용흥동
43257,129.3488347,36.0434031,crack,2024-07-21 07:14:32,경상북도 포항시 북구 용흥동
43258,129.3481218,36.04445527,crack,2024-07-21 07:14:48,경상북도 포항시 북구 용흥동
43259,129.3476472,36.04493642,crack,2024-07-21 07:14:54,경상북도 포항시 북구 용흥동 대안길 108.0
43262,129.3462242,36.04559737,crack,2024-07-21 07:15:23,경상북도 포항시 북구 용흥동
43263,129.3457269,36.0460582,crack,2024-07-21 07:15:50,경상북도 포항시 북구 용흥동
43267,129.350688,36.04087291,crack,2024-07-21 07:19:09,경상북도 포항시 북구 용흥동
43272,129.3581078,36.03790432,crack,2024-07-21 07:20:16,경상북도 포항시 북구 용흥동
43273,129.3588599,36.03602666,crack,2024-07-21 07:20:39,경상북도 포항시 북구 용흥동
43282,129.351602,36.02233429,crack,2024-07-21 07:40:36,경상북도 포항시 북구 죽도동
43285,129.3573069,36.01941962,crack,2024-07-21 07:42:29,경상북도 포항시 북구 죽도동
43380,129.3532746,36.01677068,crack,2024-07-21 08:27:28,경상북도 포항시 북구 죽도동
43385,129.3551634,36.02079882,crack,2024-07-21 08:29:36,경상북도 포항시 북구 죽도동
43390,129.3517161,36.02815722,crack,2024-07-21 08:32:46,경상북도 포항시 북구 학잠동 양학로34번길 14.0
43399,129.3457341,36.02525386,crack,2024-07-21 10:20:57,경상북도 포항시 북구 득량동
43400,129.3465172,36.0250348,crack,2024-07-21 10:21:01,경상북도 포항시 북구 득량동
43401,129.3472875,36.02469909,crack,2024-07-21 10:21:05,경상북도 포항시 북구 득량동
43402,129.3491196,36.02378208,crack,2024-07-21 10:21:16,경상북도 포항시 북구 득량동
43403,129.3498755,36.02340741,crack,2024-07-21 10:21:20,경상북도 포항시 북구 득량동
43404,129.3522396,36.02218108,crack,2024-07-21 10:21:32,경상북도 포항시 북구 죽도동
43405,129.3543151,36.02104961,crack,2024-07-21 10:21:50,경상북도 포항시 북구 죽도동
43407,129.3551943,36.02615514,crack,2024-07-21 10:24:59,경상북도 포항시 북구 용흥동
43417,129.3506585,36.02301114,crack,2024-07-21 10:44:02,경상북도 포항시 북구 득량동
43432,129.3403114,36.03232238,crack,2024-07-21 11:00:50,경상북도 포항시 북구 득량동
43459,129.3593022,36.02077312,crack,2024-07-21 12:09:27,경상북도 포항시 북구 죽도동
43460,129.3586551,36.0210571,crack,2024-07-21 12:09:33,경상북도 포항시 북구 죽도동
43461,129.3580723,36.0246891,crack,2024-07-21 12:10:37,경상북도 포항시 북구 죽도동
43466,129.3592059,36.02431943,crack,2024-07-21 15:55:28,경상북도 포항시 북구 죽도동
43471,129.3529255,36.0163881,crack,2024-07-21 15:59:37,경상북도 포항시 북구 죽도동
43475,129.3508144,36.01771996,crack,2024-07-21 16:03:43,경상북도 포항시 북구 죽도동
43477,129.3512704,36.01888087,crack,2024-07-21 16:04:16,경상북도 포항시 북구 죽도동 중흥로151번길 29.0
43479,129.3516331,36.01928794,crack,2024-07-21 16:04:45,경상북도 포항시 북구 죽도동 중흥로151번길 26.0
43481,129.3524206,36.02075902,crack,2024-07-21 16:05:26,경상북도 포항시 북구 죽도동 중흥로171번길 31.0
43489,129.3635282,36.02957194,crack,2024-07-21 16:16:52,경상북도 포항시 북구 죽도동
43491,129.3639893,36.03017924,crack,2024-07-21 16:16:58,경상북도 포항시 북구 죽도동
43496,129.3664452,36.03086982,crack,2024-07-21 16:18:04,경상북도 포항시 북구 죽도동
43499,129.3668588,36.02937927,crack,2024-07-21 16:18:18,경상북도 포항시 북구 죽도동
43641,129.3476904,36.03249097,crack,2024-07-21 18:28:32,경상북도 포항시 북구 학잠동 양학로96번길 11.0
43649,129.3487778,36.01981543,crack,2024-07-21 18:43:57,경상북도 포항시 북구 죽도동
43651,129.3491886,36.02039969,crack,2024-07-21 18:44:03,경상북도 포항시 북구 죽도동
43663,129.3488619,36.0186365,crack,2024-07-22 05:51:34,경상북도 포항시 북구 죽도동
43664,129.3493432,36.01839357,crack,2024-07-22 05:51:38,경상북도 포항시 북구 죽도동
43665,129.3497909,36.01815287,crack,2024-07-22 05:51:42,경상북도 포항시 북구 죽도동
43667,129.3515708,36.01721099,crack,2024-07-22 05:52:25,경상북도 포항시 북구 죽도동
43668,129.3520607,36.01695603,crack,2024-07-22 05:52:31,경상북도 포항시 북구 죽도동
43669,129.3525149,36.01674,crack,2024-07-22 05:52:37,경상북도 포항시 북구 죽도동
43671,129.3541542,36.01782915,crack,2024-07-22 05:54:49,경상북도 포항시 북구 죽도동
43673,129.3538398,36.02357795,crack,2024-07-22 05:57:11,경상북도 포항시 북구 죽도동
43691,129.3635475,36.03470449,crack,2024-07-22 06:24:15,경상북도 포항시 북구 죽도동
43696,129.3658118,36.03300359,crack,2024-07-22 06:27:23,경상북도 포항시 북구 죽도동
43752,129.3546425,36.02951238,crack,2024-07-27 08:02:23,경상북도 포항시 북구 용흥동
43754,129.3561872,36.03061343,crack,2024-07-27 08:02:50,경상북도 포항시 북구 용흥동
43756,129.357103,36.0325412,crack,2024-07-27 08:05:11,경상북도 포항시 북구 용흥동
43759,129.3509891,36.03660444,crack,2024-07-27 08:06:16,경상북도 포항시 북구 용흥동
43761,129.3473222,36.03964258,crack,2024-07-27 08:07:05,경상북도 포항시 북구 용흥동
43764,129.3456785,36.04150996,crack,2024-07-27 08:07:28,경상북도 포항시 북구 용흥동
43766,129.3435029,36.04460298,crack,2024-07-27 08:08:10,경상북도 포항시 북구 용흥동
43767,129.3438736,36.04500264,crack,2024-07-27 08:08:13,경상북도 포항시 북구 용흥동
43768,129.3407779,36.04615605,crack,2024-07-27 08:08:45,경상북도 포항시 북구 용흥동
43770,129.3293815,36.04658557,crack,2024-07-27 08:09:51,경상북도 포항시 북구 흥해읍 대련리
43771,129.324273,36.04452132,crack,2024-07-27 08:11:25,경상북도 포항시 북구 흥해읍 대련리
43772,129.3195957,36.04494344,crack,2024-07-27 08:11:41,경상북도 포항시 북구 흥해읍 대련리
43775,129.3136957,36.04462267,crack,2024-07-27 08:25:00,경상북도 포항시 북구 흥해읍 대련리
43776,129.3415976,36.04556597,crack,2024-07-27 08:28:12,경상북도 포항시 북구 용흥동
43777,129.3430941,36.04528629,crack,2024-07-27 08:28:21,경상북도 포항시 북구 용흥동
43780,129.3447649,36.04280025,crack,2024-07-27 08:28:51,경상북도 포항시 북구 용흥동
43781,129.345339,36.04191453,crack,2024-07-27 08:28:57,경상북도 포항시 북구 용흥동
43782,129.3459779,36.04082103,crack,2024-07-27 08:29:05,경상북도 포항시 북구 용흥동
43783,129.3462578,36.04031287,crack,2024-07-27 08:29:09,경상북도 포항시 북구 용흥동
43786,129.3514284,36.03629149,crack,2024-07-27 08:30:06,경상북도 포항시 북구 용흥동
43800,129.348373,36.02817528,crack,2024-07-27 08:57:29,경상북도 포항시 북구 학잠동
43803,129.347962,36.02857301,crack,2024-07-27 08:57:35,경상북도 포항시 북구 학잠동
43807,129.3417297,36.03409503,crack,2024-07-27 09:00:30,경상북도 포항시 북구 학잠동
43809,129.340627,36.03555544,crack,2024-07-27 09:02:29,경상북도 포항시 북구 득량동
43812,129.3435329,36.03220154,crack,2024-07-27 09:18:28,경상북도 포항시 북구 득량동
43814,129.3441795,36.03123417,crack,2024-07-27 09:18:45,경상북도 포항시 북구 득량동
43815,129.3445132,36.03082143,crack,2024-07-27 09:18:55,경상북도 포항시 북구 학잠동
43817,129.3450724,36.03013372,crack,2024-07-27 09:19:09,경상북도 포항시 북구 학잠동
43818,129.3468241,36.03163286,crack,2024-07-27 09:20:42,경상북도 포항시 북구 학잠동 양학로96번길 11.0
43821,129.346125,36.0311996,crack,2024-07-27 09:21:35,경상북도 포항시 북구 학잠동
43822,129.3464374,36.03061074,crack,2024-07-27 09:21:55,경상북도 포항시 북구 학잠동
43826,129.3487728,36.02784841,crack,2024-07-27 09:24:25,경상북도 포항시 북구 학잠동
43830,129.3511332,36.0249914,crack,2024-07-27 09:25:42,경상북도 포항시 북구 득량동
43831,129.3518102,36.02468392,crack,2024-07-27 09:25:54,경상북도 포항시 북구 용흥동
43834,129.357333,36.03197189,crack,2024-07-27 09:27:26,경상북도 포항시 북구 용흥동
43836,129.3426436,36.04553979,crack,2024-07-27 09:31:02,경상북도 포항시 북구 용흥동
43839,129.3280776,36.04663313,crack,2024-07-27 09:32:50,경상북도 포항시 북구 흥해읍 대련리
43840,129.3285885,36.04698686,crack,2024-07-27 09:32:57,경상북도 포항시 북구 흥해읍 대련리
43841,129.3291656,36.04751756,crack,2024-07-27 09:33:03,경상북도 포항시 북구 흥해읍 대련리
43842,129.3299457,36.04890137,crack,2024-07-27 09:33:23,경상북도 포항시 북구 흥해읍 대련리
43843,129.3313181,36.05033017,crack,2024-07-27 09:33:33,경상북도 포항시 북구 흥해읍 대련리
43845,129.3321555,36.05163044,crack,2024-07-27 09:33:47,경상북도 포항시 북구 흥해읍 대련리
43846,129.3325449,36.05232979,crack,2024-07-27 09:34:02,경상북도 포항시 북구 흥해읍 대련리
43849,129.3341625,36.05958933,crack,2024-07-27 09:35:00,경상북도 포항시 북구 흥해읍 이인리
43850,129.3345035,36.06001471,crack,2024-07-27 09:35:04,경상북도 포항시 북구 흥해읍 이인리
43851,129.3348394,36.06042017,crack,2024-07-27 09:35:08,경상북도 포항시 북구 흥해읍 이인리
43852,129.3351525,36.06082656,crack,2024-07-27 09:35:12,경상북도 포항시 북구 흥해읍 이인리
43854,129.3414059,36.03233836,crack,2024-07-27 11:21:33,경상북도 포항시 북구 득량동
43859,129.3394426,36.03232389,crack,2024-07-27 11:21:39,경상북도 포항시 북구 득량동
43860,129.33879,36.03228368,crack,2024-07-27 11:21:40,경상북도 포항시 북구 득량동
43874,129.3516393,36.02378678,crack,2024-07-27 11:21:51,경상북도 포항시 북구 득량동
43878,129.3507312,36.02532533,crack,2024-07-27 11:21:54,경상북도 포항시 북구 득량동
43879,129.3533423,36.02388692,crack,2024-07-27 11:21:56,경상북도 포항시 북구 용흥동
43882,129.3599955,36.02089721,crack,2024-07-27 11:21:59,경상북도 포항시 북구 죽도동
43883,129.3604638,36.02316757,crack,2024-07-27 11:21:59,경상북도 포항시 북구 죽도동
43884,129.3601141,36.02358873,crack,2024-07-27 11:22:00,경상북도 포항시 북구 죽도동
43885,129.3595538,36.02386906,crack,2024-07-27 11:22:01,경상북도 포항시 북구 죽도동
43890,129.3515188,36.02327515,crack,2024-07-27 11:22:05,경상북도 포항시 북구 죽도동
43892,129.3531207,36.02191968,crack,2024-07-27 11:22:06,경상북도 포항시 북구 죽도동
43893,129.3537083,36.02164476,crack,2024-07-27 11:22:07,경상북도 포항시 북구 죽도동
43895,129.3556556,36.01974295,crack,2024-07-27 11:22:10,경상북도 포항시 북구 죽도동
43898,129.3550674,36.0190053,crack,2024-07-27 11:22:12,경상북도 포항시 북구 죽도동
43900,129.3545864,36.01841601,crack,2024-07-27 11:22:13,경상북도 포항시 북구 죽도동
43903,129.3538233,36.01742622,crack,2024-07-27 11:22:15,경상북도 포항시 북구 죽도동
43922,129.356155,36.02045993,crack,2024-07-27 11:22:28,경상북도 포항시 북구 죽도동
43924,129.3612025,36.02688625,crack,2024-07-27 11:22:30,경상북도 포항시 북구 죽도동
43927,129.36195,36.02775483,crack,2024-07-27 11:22:32,경상북도 포항시 북구 죽도동
43933,129.3596768,36.03206799,crack,2024-07-27 11:22:42,경상북도 포항시 북구 용흥동
43934,129.3592145,36.032301,crack,2024-07-27 11:22:43,경상북도 포항시 북구 용흥동
43937,129.3558043,36.03007678,crack,2024-07-27 11:22:44,경상북도 포항시 북구 용흥동
43941,129.3472419,36.03211247,crack,2024-07-27 11:22:51,경상북도 포항시 북구 학잠동 양학로96번길 11.0
43944,129.3512606,36.02633764,crack,2024-07-27 11:22:58,경상북도 포항시 북구 학잠동 양학로32번길 9.0
43945,129.3576475,36.03319973,crack,2024-07-27 11:23:00,경상북도 포항시 북구 용흥동
43946,129.3578761,36.03373294,crack,2024-07-27 11:23:01,경상북도 포항시 북구 용흥동
43949,129.3588017,36.03716149,crack,2024-07-27 11:23:03,경상북도 포항시 북구 용흥동
43962,129.3525887,36.0415269,crack,2024-07-27 11:23:12,경상북도 포항시 북구 용흥동 대안길 44.0
43964,129.3527707,36.04204885,crack,2024-07-27 11:23:15,경상북도 포항시 북구 용흥동 대안길 58.0
43965,129.3515073,36.04232657,crack,2024-07-27 11:23:16,경상북도 포항시 북구 용흥동 대안길 58.0
43966,129.3514545,36.04290996,crack,2024-07-27 11:23:18,경상북도 포항시 북구 용흥동 대안길 64.0
43967,129.3516387,36.04349519,crack,2024-07-27 11:23:19,경상북도 포항시 북구 용흥동 대안길 56.0
43968,129.352669,36.04347449,crack,2024-07-27 11:23:20,경상북도 포항시 북구 용흥동 대안길 56.0
43969,129.3535032,36.04329779,crack,2024-07-27 11:23:21,경상북도 포항시 북구 용흥동 대안길 56.0
43970,129.3514765,36.04148538,crack,2024-07-27 11:23:23,경상북도 포항시 북구 용흥동 대안길 64.0
43972,129.347584,36.04258588,crack,2024-07-27 11:23:24,경상북도 포항시 북구 용흥동
43974,129.3465559,36.04296277,crack,2024-07-27 11:23:25,경상북도 포항시 북구 용흥동
43975,129.3448961,36.04404034,crack,2024-07-27 11:23:26,경상북도 포항시 북구 용흥동
43976,129.3403598,36.04651733,crack,2024-07-27 11:23:27,경상북도 포항시 북구 용흥동
43977,129.3324654,36.04771315,crack,2024-07-27 11:23:27,경상북도 포항시 북구 흥해읍 대련리
43978,129.3330718,36.04766392,crack,2024-07-27 11:23:28,경상북도 포항시 북구 흥해읍 대련리
43979,129.3317489,36.04853409,crack,2024-07-27 11:23:29,경상북도 포항시 북구 흥해읍 대련리
43980,129.3310505,36.04870984,crack,2024-07-27 11:23:29,경상북도 포항시 북구 흥해읍 대련리
43981,129.3303118,36.04925832,crack,2024-07-27 11:23:30,경상북도 포항시 북구 흥해읍 대련리
43982,129.3307924,36.04974762,crack,2024-07-27 11:23:31,경상북도 포항시 북구 흥해읍 대련리
43983,129.3317035,36.05111096,crack,2024-07-27 11:23:31,경상북도 포항시 북구 흥해읍 대련리
43984,129.3333425,36.05591849,crack,2024-07-27 11:23:32,경상북도 포항시 북구 흥해읍 대련리
43986,129.3336336,36.05708191,crack,2024-07-27 11:23:33,경상북도 포항시 북구 흥해읍 대련리
43988,129.3393663,36.07417799,crack,2024-07-27 11:23:35,경상북도 포항시 북구 흥해읍 이인리
43994,129.3429158,36.07293706,crack,2024-07-27 11:23:41,경상북도 포항시 북구 흥해읍 이인리 포항역로 1.0
43996,129.3420619,36.07338513,crack,2024-07-27 11:23:42,경상북도 포항시 북구 흥해읍 이인리 포항역로 1.0
43998,129.3413487,36.07386504,crack,2024-07-27 11:23:44,경상북도 포항시 북구 흥해읍 이인리
44001,129.3399018,36.07443146,crack,2024-07-27 11:23:45,경상북도 포항시 북구 흥해읍 이인리
44003,129.3475498,36.02898226,crack,2024-07-27 11:25:05,경상북도 포항시 북구 학잠동
44004,129.3505374,36.02817356,crack,2024-07-27 11:26:52,경상북도 포항시 북구 학잠동
44005,129.3491826,36.02753142,crack,2024-07-27 11:27:59,경상북도 포항시 북구 학잠동
44007,129.3456676,36.02956078,crack,2024-07-27 11:30:04,경상북도 포항시 북구 득량동
